Date/Time,TSP,WSP,CONTROL,CHANNEL 1,CHANNEL 2,CHANNEL 3,CHANNEL 4,CHANNEL 5,CHANNEL 6,CHANNEL 7,CHANNEL 8
42768.0209784722,426.223480224609,426.223480224609,436.226531982422,516.247131347656,504.493865966797,77.2083892822266,76.424201965332,76.1141586303711,77.5179138183594,76.5497207641602,76.0327529907227
42768.0213370949,425.328369140625,425.328369140625,435.191070556641,515.200012207031,503.357574462891,77.2548980712891,76.4721221923828,76.1630630493164,77.5241928100586,76.6134262084961,76.1408843994141
42768.0216949306,424.404510498047,424.404510498047,434.345458984375,514.047973632813,502.318756103516,77.2951736450195,76.6147766113281,76.2526245117188,77.7074584960938,76.7648544311523,76.2403106689453
42768.0220520139,423.456756591797,423.456756591797,433.459503173828,512.979370117188,501.340545654297,77.3685760498047,76.694465637207,76.3222122192383,77.7090835571289,76.8285293579102,76.2184600830078
42768.0223006713,422.968505859375,422.968505859375,432.971801757813,512.256713867188,500.5966796875,77.3886260986328,76.6096038818359,76.3119506835938,77.7111206054688,76.7714920043945,76.2737274169922
42768.0226591667,422.173919677734,422.173919677734,431.781524658203,511.059143066406,499.471160888672,77.2937698364258,76.6041717529297,76.2743453979492,77.6279602050781,76.6993942260742,76.1122817993164
42768.0230179745,420.98681640625,420.98681640625,429.121154785156,509.931884765625,498.260437011719,77.3156051635742,76.650016784668,76.314338684082,77.6759185791016,76.8083648681641,76.2469863891602
42768.0233761227,419.799713134766,419.799713134766,427.120574951172,508.810882568359,497.08203125,77.3436889648438,76.6545181274414,76.3385009765625,77.7139511108398,76.848274230957,76.2620315551758
42768.0237318403,418.622192382813,418.622192382813,423.636322021484,507.662506103516,495.885681152344,77.3135147094727,76.5637054443359,76.2685470581055,77.6454772949219,76.7531280517578,76.1701278686523
42768.0240879514,417.444641113281,417.444641113281,421.682952880859,506.45654296875,494.740325927734,77.2532653808594,76.4726486206055,76.2482147216797,77.5117492675781,76.7541046142578,76.0704498291016
42768.0244438657,416.267120361328,416.267120361328,420.383544921875,505.294891357422,493.511932373047,77.115852355957,76.4194946289063,76.1780776977539,77.4186477661133,76.5057907104492,75.9856491088867
42768.0248009491,415.084808349609,415.084808349609,418.996337890625,504.064056396484,492.327972412109,77.047004699707,76.2135238647461,76.0297622680664,77.2539901733398,76.4566421508789,75.8374404907227
42768.0251578009,413.907287597656,413.907287597656,417.487243652344,502.883087158203,491.117462158203,76.9739303588867,76.0790176391602,75.8565979003906,77.0036392211914,76.2520217895508,75.5952911376953
42768.0255160532,412.720153808594,412.720153808594,416.386474609375,501.668579101563,489.8994140625,76.8678436279297,75.8481521606445,75.6050338745117,76.7886352539063,76.0036010742188,75.4586181640625
42768.0258719676,411.542633056641,411.542633056641,414.862884521484,500.468902587891,488.732269287109,76.7059936523438,75.5857086181641,75.4101486206055,76.5821838378906,75.8693618774414,75.1711349487305
42768.0262278588,410.757629394531,410.757629394531,413.704711914063,499.278930664063,487.563415527344,76.6377410888672,75.4047546386719,75.2335815429688,76.3632736206055,75.6744079589844,74.9976348876953
42768.0264676620,409.570495605469,409.570495605469,412.835418701172,498.450469970703,486.776062011719,76.5163345336914,75.2699203491211,75.1217651367188,76.222770690918,75.5849151611328,74.8489990234375
42768.0268278125,408.378631591797,408.378631591797,411.922088623047,497.187774658203,485.526031494141,76.4042510986328,75.0860748291016,74.869514465332,76.0608901977539,75.3972015380859,74.6790313720703
42768.0271841204,407.201110839844,407.201110839844,410.479736328125,495.980133056641,484.327026367188,76.221809387207,74.8927383422852,74.7227172851563,75.8539581298828,75.1268005371094,74.4733123779297
42768.0275438889,406.009216308594,406.009216308594,409.035522460938,494.846832275391,483.18212890625,76.1469955444336,74.7388458251953,74.6566009521484,75.7688140869141,75.1366195678711,74.4771881103516
42768.0278998032,404.831665039063,404.831665039063,408.209564208984,493.575653076172,481.9384765625,75.9931030273438,74.6727066040039,74.5424499511719,75.6029739379883,74.9745864868164,74.3513488769531
42768.0282586111,403.644561767578,403.644561767578,406.774749755859,492.302642822266,480.78076171875,76.1962280273438,74.988525390625,74.6410598754883,75.9138793945313,75.0703582763672,74.5369491577148
42768.0286145255,402.467041015625,402.467041015625,406.126159667969,491.088684082031,479.56396484375,76.276741027832,75.2396621704102,74.8821182250977,76.3039245605469,75.3250350952148,74.8504257202148
42768.0289715741,401.289520263672,401.289520263672,404.367584228516,489.848205566406,478.359710693359,76.3931198120117,75.36328125,75.0885009765625,76.4836730957031,75.5454788208008,74.9821472167969
42768.0293289352,400.107177734375,400.107177734375,403.313903808594,488.544372558594,477.090850830078,76.4672470092773,75.5144348144531,75.1751251220703,76.5397796630859,75.595458984375,75.1081619262695
42768.0296855556,398.924865722656,398.924865722656,402.287872314453,487.355133056641,475.867340087891,76.533935546875,75.6094055175781,75.2110824584961,76.6808547973633,75.6564712524414,75.2070541381836
42768.0300416551,397.747344970703,397.747344970703,401.061004638672,486.111755371094,474.636413574219,76.6103210449219,75.7928695678711,75.4106903076172,76.852180480957,75.7900543212891,75.3944244384766
42768.0303998958,396.560241699219,396.560241699219,400.232940673828,484.875640869141,473.4951171875,76.8139572143555,75.9931335449219,75.6910629272461,77.2258071899414,76.0964660644531,75.731315612793
42768.0306385185,395.770446777344,395.770446777344,399.302429199219,484.057006835938,472.679138183594,76.8854522705078,76.0257339477539,75.6844329833984,77.2406463623047,76.193473815918,75.7829742431641
42768.0309944329,394.592895507813,394.592895507813,398.398284912109,482.863830566406,471.45361328125,76.9898986816406,76.1490936279297,75.8303070068359,77.3712539672852,76.3141784667969,75.8966293334961
42768.0313515625,393.415374755859,393.415374755859,397.766174316406,481.673400878906,470.347717285156,77.097770690918,76.3387985229492,75.9995269775391,77.5508193969727,76.5183868408203,76.0493469238281
42768.0317079977,392.233062744141,392.233062744141,396.741271972656,480.429443359375,469.085540771484,77.2032852172852,76.4804763793945,76.1492538452148,77.7284698486328,76.6006622314453,76.1959915161133
42768.0320652546,391.050750732422,391.050750732422,395.238708496094,479.176574707031,467.892608642578,77.2322158813477,76.4934463500977,76.1993103027344,77.7203979492188,76.704216003418,76.2105102539063
42768.0324222107,389.873229980469,389.873229980469,394.287902832031,477.929107666016,466.671447753906,77.2187576293945,76.5137481689453,76.2243423461914,77.734001159668,76.723274230957,76.2236938476563
42768.0327801620,388.686096191406,388.686096191406,393.581665039063,476.657562255859,465.502716064453,77.1926574707031,76.4662017822266,76.1529846191406,77.6016159057617,76.6611404418945,76.1623229980469
42768.0331386111,387.4990234375,387.4990234375,392.266571044922,475.421936035156,464.232482910156,77.0931854248047,76.3474197387695,76.0200271606445,77.4458160400391,76.5158538818359,76.0072937011719
42768.0335073148,386.283203125,386.283203125,390.988555908203,474.078338623047,462.952819824219,76.9720993041992,76.1082763671875,75.8549575805664,77.1892852783203,76.3174209594727,75.7202758789063
42768.0338650810,385.096069335938,385.096069335938,389.807464599609,472.906158447266,461.803375244141,76.892333984375,76.0094223022461,75.7028121948242,76.965461730957,76.1284408569336,75.5994644165039
42768.0342208102,383.918548583984,383.918548583984,388.853363037109,471.715179443359,460.559112548828,76.8017425537109,75.9446182250977,75.5604705810547,76.8448028564453,75.9984283447266,75.4846572875977
42768.0345750926,383.133544921875,383.133544921875,388.053283691406,470.424865722656,459.392181396484,76.6625671386719,75.7881164550781,75.4540023803711,76.6982955932617,75.9063034057617,75.2974700927734
42768.0348141898,381.955993652344,381.955993652344,387.220062255859,469.646911621094,458.614227294922,76.5673828125,75.5988388061523,75.3269882202148,76.4867401123047,75.7551956176758,75.2119064331055
42768.0351699190,380.778472900391,380.778472900391,386.068969726563,468.436553955078,457.411560058594,76.4949798583984,75.5286102294922,75.299919128418,76.3743896484375,75.6688003540039,75.0435409545898
42768.0355284838,379.591369628906,379.591369628906,383.444580078125,467.155639648438,456.152069091797,76.4615249633789,75.3027648925781,75.1282653808594,76.2593078613281,75.5853042602539,74.9841918945313
42768.0358850347,378.413848876953,378.413848876953,381.706085205078,465.952545166016,454.940734863281,76.3265838623047,75.1270904541016,74.9135360717773,76.0642623901367,75.3998718261719,74.7002716064453
42768.0362411227,377.236328125,377.236328125,380.853729248047,464.729034423828,453.720001220703,76.1601486206055,74.9817810058594,74.744384765625,75.854621887207,75.2407913208008,74.5822296142578
42768.0366020139,376.039642333984,376.039642333984,379.705505371094,463.505096435547,452.516632080078,76.3460159301758,75.3913116455078,75.0151748657227,76.335578918457,75.5223846435547,75.0301513671875
42768.0369581713,374.862121582031,374.862121582031,378.301086425781,462.245147705078,451.309753417969,76.5018997192383,75.6033401489258,75.2589950561523,76.6646881103516,75.7514953613281,75.2152481079102
42768.0373142708,373.6845703125,373.6845703125,377.409912109375,461.055023193359,450.077239990234,76.6648254394531,75.7630615234375,75.4648513793945,76.9496002197266,75.9697418212891,75.4788131713867
42768.0376700000,372.507049560547,372.507049560547,376.473754882813,459.786346435547,448.930053710938,76.7743759155273,75.8418960571289,75.59521484375,77.0308227539063,76.0246429443359,75.5809173583984
42768.0380262963,371.329528808594,371.329528808594,375.370208740234,458.601043701172,447.676971435547,76.8061599731445,75.9550552368164,75.6720199584961,77.0855026245117,76.1532897949219,75.6490097045898
42768.0383853009,370.142425537109,370.142425537109,374.551544189453,457.341949462891,446.464813232422,76.9702835083008,76.1422119140625,75.8507080078125,77.3350601196289,76.3001861572266,75.8904495239258
42768.0387412153,368.964874267578,368.964874267578,373.499908447266,456.076599121094,445.200714111328,76.9985427856445,76.1730041503906,75.8332672119141,77.3874969482422,76.2910995483398,75.8763275146484
42768.0390961111,368.175079345703,368.175079345703,372.818145751953,454.818328857422,444.033447265625,76.9969100952148,76.1954040527344,75.9618988037109,77.4118041992188,76.4176025390625,75.9383239746094
42768.0393367130,366.992767333984,366.992767333984,371.974365234375,454.010131835938,443.223114013672,77.1064376831055,76.3121185302734,76.0174865722656,77.5769500732422,76.5172729492188,76.1278076171875
42768.0397086458,365.762573242188,365.762573242188,370.173522949219,452.746734619141,441.999267578125,77.1909637451172,76.4317169189453,76.1627655029297,77.6736907958984,76.6815185546875,76.2036056518555
42768.0400645602,364.585052490234,364.585052490234,369.560546875,451.468383789063,440.805755615234,77.2265777587891,76.4845504760742,76.2245559692383,77.7378311157227,76.7669677734375,76.3188018798828
42768.0404208449,363.407531738281,363.407531738281,368.274993896484,450.200866699219,439.545684814453,77.1861267089844,76.4249267578125,76.1363296508789,77.6142196655273,76.6395263671875,76.1536178588867
42768.0407767824,362.22998046875,362.22998046875,367.403289794922,448.946441650391,438.2451171875,77.1050796508789,76.2954177856445,76.0978164672852,77.4776153564453,76.5169830322266,76.069206237793
42768.0411336574,361.047668457031,361.047668457031,366.296356201172,447.694274902344,437.021423339844,77.0066604614258,76.1739349365234,75.9341125488281,77.3589630126953,76.3948745727539,75.8834609985352
42768.0414911111,359.865356445313,359.865356445313,364.889770507813,446.454071044922,435.896575927734,76.909538269043,75.9793701171875,75.7752838134766,77.1192474365234,76.2473678588867,75.7483139038086
42768.0418470255,358.687835693359,358.687835693359,363.941833496094,445.231628417969,434.769897460938,76.7101821899414,75.8538436889648,75.5982284545898,76.8527374267578,76.078125,75.5424423217773
42768.0422042940,357.505523681641,357.505523681641,362.780334472656,444.045471191406,433.535583496094,76.6367721557617,75.7245330810547,75.486083984375,76.7688522338867,75.9859237670898,75.482421875
42768.0425607755,356.327972412109,356.327972412109,362.009948730469,442.897186279297,432.426239013672,76.5534515380859,75.5820236206055,75.4590148925781,76.6466522216797,75.9026107788086,75.4008636474609
42768.0429176620,355.145660400391,355.145660400391,361.429046630859,441.686157226563,431.266510009766,76.4433517456055,75.3891296386719,75.243408203125,76.4379043579102,75.7687683105469,75.2078323364258
42768.0431560301,354.360656738281,354.360656738281,360.329040527344,440.847961425781,430.382537841797,76.3650283813477,75.2761993408203,75.0943298339844,76.3183898925781,75.6019668579102,75.1352233886719
42768.0435153125,353.178314208984,353.178314208984,359.422698974609,439.625,429.313018798828,76.2563781738281,75.1266860961914,74.9647445678711,76.1561050415039,75.5214996337891,74.8847579956055
42768.0438698495,351.996002197266,351.996002197266,358.617645263672,438.425659179688,428.086090087891,76.1209945678711,75.0457305908203,74.9150543212891,75.9518432617188,75.4026870727539,74.7858047485352
42768.0442259491,350.818481445313,350.818481445313,357.942352294922,437.180297851563,426.836975097656,76.0481796264648,74.869026184082,74.7633895874023,75.9020080566406,75.2060089111328,74.5924987792969
42768.0445901620,349.612243652344,349.612243652344,356.989898681641,436.007843017578,425.725555419922,76.0134963989258,74.9284286499023,74.7015380859375,75.7831649780273,75.1830062866211,74.6158599853516
